Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
11200,halueval-7300," The firm was founded by Tim Draper, and is best known for investments in companies such as Tesla, Skype, Baidu, Twitch, Theranos, and ThumbtackTheranos ( ) is an American privately held health technology company based in Palo Alto, California.","Draper Associates is known for investments in companies, including what health technology company based in Palo Alto, California?",Theranos,PASS,halueval, Theranos,"[{'content': 'The firm was founded by Tim Draper, and is best known for investments in companies such as Tesla, Skype, Baidu, Twitch, Theranos, and ThumbtackTheranos ( ) is an American privately held health technology company based in Palo Alto, California.', 'score': 3.2265625, 'rank': 1, 'document_id': '3a9cd057-ad53-4b0e-9982-eef72a17523c', 'passage_id': 0}]"
11201,halueval-7301,"Sentimiento Latino is a 2006 album of Latin American popular and classical songs by Juan Diego FlÃ³rez with the Fort Worth Symphony Orchestra Chamber Ensemble, conducted by Miguel Harth-Bedoya for Decca. On June 4, 2007, he received his country's highest decoration, the ""Knight Grand Cross in the Order of the Sun of Peru"".","Sentimiento Latino is an album of songs by a man that received the ""Knight Grand Cross in the Order of the Sun of Peru"" in what year?",2007,PASS,halueval,2007,"[{'content': 'Sentimiento Latino is a 2006 album of Latin American popular and classical songs by Juan Diego FlÃ³rez with the Fort Worth Symphony Orchestra Chamber Ensemble, conducted by Miguel Harth-Bedoya for Decca. On June 4, 2007, he received his country\'s highest decoration, the ""Knight Grand Cross in the Order of the Sun of Peru"".', 'score': 4.87109375, 'rank': 1, 'document_id': '9a04efe6-355b-46af-baa1-307264b3ec18', 'passage_id': 0}]"
11202,halueval-7302," He provided advice to many celebrated 20th century artists, including: Thomas Hart Benton, Dean Cornwell, Arthur Dove, Peter Hurd, Norman Rockwell, NC Wyeth, and Andrew Wyeth.Andrew Newell Wyeth ( ; July 12, 1917 â€“ January 16, 2009) was a visual artist, primarily a realist painter, working predominantly in a regionalist style.",When was the visual artist which Fred W. Weber provided advise for born,"July 12, 1917",PASS,halueval," Andrew Newell Wyeth was born on July 12, 1917.","[{'content': 'He provided advice to many celebrated 20th century artists, including: Thomas Hart Benton, Dean Cornwell, Arthur Dove, Peter Hurd, Norman Rockwell, NC Wyeth, and Andrew Wyeth.Andrew Newell Wyeth ( ; July 12, 1917 â€“ January 16, 2009) was a visual artist, primarily a realist painter, working predominantly in a regionalist style.', 'score': 1.34375, 'rank': 1, 'document_id': 'e25b5dee-6b31-4d57-9284-9b2d322cd792', 'passage_id': 0}]"
11203,halueval-7303,"Douglas Noel Adams (11 March 1952 â€“ 11 May 2001) was an English author, scriptwriter, essayist, humorist, satirist and dramatist.Sir Pelham Grenville Wodehouse {'1': "", '2': "", '3': "", '4': ""} ( ; 15 October 188114 February 1975) was an English author and one of the most widely read humorists of the 20th century.","Douglas Adams and P. G. Wodehouse, are of which nationality?",English,PASS,halueval, English,"[{'content': 'Douglas Noel Adams (11 March 1952 â€“ 11 May 2001) was an English author, scriptwriter, essayist, humorist, satirist and dramatist.Sir Pelham Grenville Wodehouse {\'1\': "", \'2\': "", \'3\': "", \'4\': ""} ( ; 15 October 188114 February 1975) was an English author and one of the most widely read humorists of the 20th century.', 'score': 3.353515625, 'rank': 1, 'document_id': '04ff9ffa-6088-4f6d-af6c-86a3caa08f74', 'passage_id': 0}]"
11204,halueval-7304," She is a senior lecturer at the University of Adelaide.The University of Adelaide (informally ""Adelaide University"") is a public university located in Adelaide, South Australia.","Jill Jones is a poet and writer from Sydney, Australia, she is a senior lecturer at which public university located in Adelaide, South Australia, established in 1874?",University of Adelaide,PASS,halueval, The University of Adelaide,"[{'content': 'She is a senior lecturer at the University of Adelaide.The University of Adelaide (informally ""Adelaide University"") is a public university located in Adelaide, South Australia.', 'score': 7.0, 'rank': 1, 'document_id': '2d62d036-5b82-471a-9469-fb21e37b338b', 'passage_id': 0}]"
11206,halueval-7306,"Tionesta is an unincorporated community in Modoc County, California. It is located on the former Great Northern Railway Bieber Line, 2 mi northwest of Timber Mountain, at an elevation of 4278 feet (1304 m).The Great Northern Railway (reporting mark GN) was an American Class I railroad. Running from Saint Paul, Minnesota, to Seattle, Washington, it was the creation of 19th-century railroad entrepreneur James J. Hill and was developed from the Saint Paul & Pacific Railroad.","What American Class I railroad that ran from Saint Paul, Minnesota, to Seattle, Washington, was formerly where Tionesta is today?",The Great Northern Railway,PASS,halueval, The Great Northern Railway (GN),"[{'content': 'Tionesta is an unincorporated community in Modoc County, California. It is located on the former Great Northern Railway Bieber Line, 2 mi northwest of Timber Mountain, at an elevation of 4278 feet (1304 m).The Great Northern Railway (reporting mark GN) was an American Class I railroad. Running from Saint Paul, Minnesota, to Seattle, Washington, it was the creation of 19th-century railroad entrepreneur James J. Hill and was developed from the Saint Paul & Pacific Railroad.', 'score': 1.333984375, 'rank': 1, 'document_id': '83a199bb-6475-474c-96d9-bd5b9d64cda6', 'passage_id': 0}]"
11209,halueval-7309," in Tonopah, Nevada, is a historic building built c. 1912.Tonopah is an unincorporated town in and the county seat of Nye County, Nevada, United States.",The Campbell and Kelly Building is located in what Nevada county?,Nye County,PASS,halueval, Nye County,"[{'content': 'in Tonopah, Nevada, is a historic building built c. 1912.Tonopah is an unincorporated town in and the county seat of Nye County, Nevada, United States.', 'score': 4.01171875, 'rank': 1, 'document_id': 'eab14779-3f6a-41de-ac5e-b1e3ad35b844', 'passage_id': 0}]"
11210,halueval-7310,"Eric Arthur Blair (25 June 1903 â€“ 21 January 1950), better known by his pen name George Orwell, was an English novelist, essayist, journalist, and critic.Jane Smiley (born September 26, 1949) is an American novelist.",What do George Orwell and Jane Smiley have in common?,novelist,PASS,halueval, Both are novelists.,"[{'content': 'Eric Arthur Blair (25 June 1903 â€“ 21 January 1950), better known by his pen name George Orwell, was an English novelist, essayist, journalist, and critic.Jane Smiley (born September 26, 1949) is an American novelist.', 'score': 5.734375, 'rank': 1, 'document_id': 'b75f7710-f8be-4023-8928-b6da0e5129ef', 'passage_id': 0}]"
11211,halueval-7311,"Barbara Ryan Coleman (formerly Stenbeck, St. Clair, Dixon, Munson and Montgomery) is a fictional character from the American CBS soap opera ""As the World Turns"". Better known as simply Barbara Ryan she is portrayed as a heroine who experienced many tragedies, mostly at the hands of her controlling ex-husband, the villainous James Stenbeck (Anthony Herrera).Anthony John Herrera (January 19, 1944 â€“ June 21, 2011) was an American actor.","What is the nationality of the actor who played the villainous James Stenbeck on ""As the World Turns?""",American,PASS,halueval, Anthony John Herrera was an American actor.,"[{'content': 'Barbara Ryan Coleman (formerly Stenbeck, St. Clair, Dixon, Munson and Montgomery) is a fictional character from the American CBS soap opera ""As the World Turns"". Better known as simply Barbara Ryan she is portrayed as a heroine who experienced many tragedies, mostly at the hands of her controlling ex-husband, the villainous James Stenbeck (Anthony Herrera).Anthony John Herrera (January 19, 1944 â€“ June 21, 2011) was an American actor.', 'score': 1.9580078125, 'rank': 1, 'document_id': 'f0f25da0-fc8d-4893-9593-eddf75f7356f', 'passage_id': 0}]"
11212,halueval-7312,"Janet Patricia Gardner (born March 17, 1962 in Juneau, Alaska) is an American rock singer.Myles Richard Kennedy (born Myles Richard Bass; November 27, 1969) is an American musician, singer, and songwriter, best known as the lead vocalist and rhythm guitarist of the rock band Alter Bridge, and as the lead vocalist in guitarist Slash's backing band, known as Myles Kennedy and the Conspirators.","Of the two American musicians Janet Gardner and Myles Kennedy, who is older?",Janet Patricia Gardner,PASS,halueval, Myles Kennedy is older than Janet Gardner.,"[{'content': ""Janet Patricia Gardner (born March 17, 1962 in Juneau, Alaska) is an American rock singer.Myles Richard Kennedy (born Myles Richard Bass; November 27, 1969) is an American musician, singer, and songwriter, best known as the lead vocalist and rhythm guitarist of the rock band Alter Bridge, and as the lead vocalist in guitarist Slash's backing band, known as Myles Kennedy and the Conspirators."", 'score': 5.3828125, 'rank': 1, 'document_id': 'ea12e439-b557-451d-b15c-17cc0f788c8e', 'passage_id': 0}]"
11213,halueval-7313,"Unbreakable is a 2000 American superhero thriller film written, produced, and directed by M. Night Shyamalan, and starring Bruce Willis and Samuel L. Jackson, alongside Robin Wright and Spencer Treat Clark.David Dunn is a fictional character and the main protagonist in the ""Unbreakable"" film series, portrayed by American actor Bruce Willis.","What actor portrayed David Dunn in the American superhero thriller film ""Unbreakable""?",Bruce Willis,PASS,halueval, Bruce Willis,"[{'content': 'Unbreakable is a 2000 American superhero thriller film written, produced, and directed by M. Night Shyamalan, and starring Bruce Willis and Samuel L. Jackson, alongside Robin Wright and Spencer Treat Clark.David Dunn is a fictional character and the main protagonist in the ""Unbreakable"" film series, portrayed by American actor Bruce Willis.', 'score': 2.103515625, 'rank': 1, 'document_id': '61bd3eb2-0b62-42a0-9193-e5234742532c', 'passage_id': 0}]"
11215,halueval-7315,"Liza Campbell (born 24 September 1959 as Lady Elizabeth Campbell), is an artist, calligrapher, columnist and writer, born in the north of Scotland and currently living in London, England. She is the second daughter of Hugh Campbell, 6th Earl Cawdor (1932â€“1993) by his first wife, the former Cathryn Hinde. She is the last child of an Earl Cawdor to have been born at Cawdor Castle, which has previously been erroneously associated with Shakespeare's Macbeth.Cawdor Castle is set amid gardens in the parish of Cawdor in Nairnshire, Scotland.","Liza Campbell, the daughter of Hugh Campbell, was born at a castle set in what parish of Scotland?",Nairnshire,PASS,halueval," The parish of Cawdor, Scotland.","[{'content': ""Liza Campbell (born 24 September 1959 as Lady Elizabeth Campbell), is an artist, calligrapher, columnist and writer, born in the north of Scotland and currently living in London, England. She is the second daughter of Hugh Campbell, 6th Earl Cawdor (1932â€“1993) by his first wife, the former Cathryn Hinde. She is the last child of an Earl Cawdor to have been born at Cawdor Castle, which has previously been erroneously associated with Shakespeare's Macbeth.Cawdor Castle is set amid gardens in the parish of Cawdor in Nairnshire, Scotland."", 'score': 4.046875, 'rank': 1, 'document_id': '65003e95-83d4-44e4-8a0a-3298f53ebcc6', 'passage_id': 0}]"
11216,halueval-7316," A few years later, he served as Second Unit Director on the Coen brothers' Intolerable Cruelty, which earned him membership in the Directors Guild of America.Joel David Coen (born November 29, 1954) and Ethan Jesse Coen (born September 21, 1957), collectively referred to as the Coen brothers, are American filmmakers.","J. Todd Anderson served as Second Unit Director for Joel David Coen and his brother, named?",Ethan Jesse Coen,PASS,halueval, Ethan Jesse Coen,"[{'content': ""A few years later, he served as Second Unit Director on the Coen brothers' Intolerable Cruelty, which earned him membership in the Directors Guild of America.Joel David Coen (born November 29, 1954) and Ethan Jesse Coen (born September 21, 1957), collectively referred to as the Coen brothers, are American filmmakers."", 'score': 0.638671875, 'rank': 1, 'document_id': 'b0290a96-f102-4329-8d6d-82f427a4822c', 'passage_id': 0}]"
