Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
5816,halueval-1916," Pimpinela recorded an English-language version of the song titled ""Get Out of My Life, Now!"" They have sold over 12 million records in Argentina and 25 million worldwide.",What is the English title for a song written and recorded by an Argentine duo with more than 25 million records sold worldwide?,"""Get Out of My Life, Now!""",PASS,halueval," ""Get Out of My Life, Now!""","[{'content': 'Pimpinela recorded an English-language version of the song titled ""Get Out of My Life, Now!"" They have sold over 12 million records in Argentina and 25 million worldwide.', 'score': 2.07421875, 'rank': 1, 'document_id': '145d8d1d-c0ad-4f30-afc1-9a7d6951a93b', 'passage_id': 0}]"
5818,halueval-1918,"When Hell Was in Session is a memoir by U.S. Navy Rear Admiral Jeremiah Denton, recounting his experiences as an American prisoner of war (POW) during the Vietnam War.Jeremiah Andrew Denton Jr. (July 15, 1924 â€“ March 28, 2014) was a U.S. Senator representing Alabama from 1981 to 1987, and a United States Navy rear admiral and aviator in the Vietnam War.",When was the U.S. Senator representing Alabama died who's memoir was  When Hell Was in Session?,"March 28, 2014",PASS,halueval," Jeremiah Denton died on March 28, 2014.","[{'content': 'When Hell Was in Session is a memoir by U.S. Navy Rear Admiral Jeremiah Denton, recounting his experiences as an American prisoner of war (POW) during the Vietnam War.Jeremiah Andrew Denton Jr. (July 15, 1924 â€“ March 28, 2014) was a U.S. Senator representing Alabama from 1981 to 1987, and a United States Navy rear admiral and aviator in the Vietnam War.', 'score': 5.29296875, 'rank': 1, 'document_id': 'bd62d1a7-3eeb-4858-9162-9b5d8aea931d', 'passage_id': 0}]"
5821,halueval-1921," They played their home games at Memorial Stadium in Lawrence, Kansas; the stadium's capacity was increased to 35,000 in 1927 with completion of the north bowl. As of the 2010 census, the city's population was 87,643.","in 1927, Kansas Jayhawks football team played their home games in a city that had how many inhabitants in 2010 ?","87,643",PASS,halueval,"87,643 inhabitants","[{'content': ""They played their home games at Memorial Stadium in Lawrence, Kansas; the stadium's capacity was increased to 35,000 in 1927 with completion of the north bowl. As of the 2010 census, the city's population was 87,643."", 'score': 5.1953125, 'rank': 1, 'document_id': '6e5f77c6-d0b9-44c5-aa27-47dc7034f0a8', 'passage_id': 0}]"
5823,halueval-1923,"Beeba Boys is a 2015 Canadian crime thriller film written and directed by Deepa Mehta. The film is a fictional take based on real incidents, including Bindy Johal. On December 20, 1998, he was killed from behind at a crowded nightclub in Vancouver, British Columbia.",Which member of the Beeba Boys died in 1998?,Bindy Johal,PASS,halueval, Bindy Johal,"[{'content': 'Beeba Boys is a 2015 Canadian crime thriller film written and directed by Deepa Mehta. The film is a fictional take based on real incidents, including Bindy Johal. On December 20, 1998, he was killed from behind at a crowded nightclub in Vancouver, British Columbia.', 'score': 3.2421875, 'rank': 1, 'document_id': '34e45d01-534b-4958-aaf0-d5df526e187d', 'passage_id': 0}]"
5824,halueval-1924," The film stars Hilary Swank as suffragist leader Alice Paul, Frances O'Connor as activist Lucy Burns, Julia Ormond as Inez Milholland, and Anjelica Huston as Carrie Chapman Catt.Julia Karin Ormond (born 4 January 1965) is an English actress.","Which of the stars in  ""Iron Jawed Angels"" was born on 4 January 1965?",Julia Ormond,PASS,halueval, Julia Ormond,"[{'content': ""The film stars Hilary Swank as suffragist leader Alice Paul, Frances O'Connor as activist Lucy Burns, Julia Ormond as Inez Milholland, and Anjelica Huston as Carrie Chapman Catt.Julia Karin Ormond (born 4 January 1965) is an English actress."", 'score': 2.04296875, 'rank': 1, 'document_id': '161ceb50-b040-41d9-87aa-785818260456', 'passage_id': 0}]"
5825,halueval-1925, The island is approximately 165 acres in size and is reportedly owned by Jeffrey Epstein. There is one estate on the island. He lives in the US Virgin Islands.,"How many estates are there in Great Saint James, U.S. Virgin Island owned by registered sex offender Jeffrey Epstein?",one estate,PASS,halueval,1 estate,"[{'content': 'The island is approximately 165 acres in size and is reportedly owned by Jeffrey Epstein. There is one estate on the island. He lives in the US Virgin Islands.', 'score': 6.95703125, 'rank': 1, 'document_id': '6b168f61-0e05-4d73-a168-d2146d5b5ca7', 'passage_id': 0}]"
5828,halueval-1928,"Georges Favre (26 July 1905 â€“ 25 April 1993) was a French composer and musicologist. He was a student of Paul Dukas for composition and Vincent d'Indy for conduction.Paul Abraham Dukas (] ; 1 October 1865 â€“ 17 May 1935) was a French composer, critic, scholar and teacher. His best known work is the orchestral piece ""The Sorcerer's Apprentice"" (""L'apprenti sorcier""), the fame of which has eclipsed that of his other surviving works.","Georges Favre, the French composer, was a student of which composer of ""The Sorcerer's Apprentice""?",Paul Abraham Dukas,PASS,halueval, Paul Dukas,"[{'content': 'Georges Favre (26 July 1905 â€“ 25 April 1993) was a French composer and musicologist. He was a student of Paul Dukas for composition and Vincent d\'Indy for conduction.Paul Abraham Dukas (] ; 1 October 1865 â€“ 17 May 1935) was a French composer, critic, scholar and teacher. His best known work is the orchestral piece ""The Sorcerer\'s Apprentice"" (""L\'apprenti sorcier""), the fame of which has eclipsed that of his other surviving works.', 'score': 2.240234375, 'rank': 1, 'document_id': '7c87b866-19c4-4527-9d79-10a3fbb7885f', 'passage_id': 0}]"
5832,halueval-1932,"Kamarinskaya (Russian: ÐºÐ°Ð¼Ð°Ñ€Ð¸Ð½ÑÐºÐ°Ñ ) is a Russian traditional folk dance, which is mostly known today as the Russian composer Mikhail Glinka's composition of the same name.Mikhail Ivanovich Glinka (Russian: ÐœÐ¸Ñ…Ð°Ð¸ÌÐ» Ð˜Ð²Ð°ÌÐ½Ð¾Ð²Ð¸Ñ‡ Ð“Ð»Ð¸ÌÐ½ÐºÐ° ; 1 June [O.S. 20 May] 1804 15 February [O.S. 3 February] 1857 ) was the first Russian composer to gain wide recognition within his own country, and is often regarded as the fountainhead of Russian classical music.",Kamarinskaya was a folk dance that shares a name with the composer who was the first in his country to be recognized for what type of music?,classical,PASS,halueval, Russian Classical Music,"[{'content': ""Kamarinskaya (Russian: ÐºÐ°Ð¼Ð°Ñ€Ð¸Ð½Ñ\x81ÐºÐ°Ñ\x8f ) is a Russian traditional folk dance, which is mostly known today as the Russian composer Mikhail Glinka's composition of the same name.Mikhail Ivanovich Glinka (Russian: ÐœÐ¸Ñ…Ð°Ð¸Ì\x81Ð» Ð˜Ð²Ð°Ì\x81Ð½Ð¾Ð²Ð¸Ñ‡ Ð“Ð»Ð¸Ì\x81Ð½ÐºÐ° ; 1 June [O.S. 20 May] 1804 15 February [O.S. 3 February] 1857 ) was the first Russian composer to gain wide recognition within his own country, and is often regarded as the fountainhead of Russian classical music."", 'score': 4.3515625, 'rank': 1, 'document_id': '4c9e4c9b-3339-4bc9-bdd8-f473fa03b40d', 'passage_id': 0}]"
5833,halueval-1933,"Homage to the Queen, Op. 42, by Malcolm Arnold was written as the official coronation ballet in 1953, commissioned by the Sadler's Wells Ballet in honour of Queen Elizabeth II, the ballet company's musical adviser Humphrey Searle having recommended Arnold for the job. It was first performed by the Sadler's Wells Ballet on Coronation night 2 June 1953 at the Royal Opera House Covent Garden, with original scenery and costumes by Oliver Messel.Oliver Hilary Sambourne Messel (13 January 1904 â€“ 13 July 1978) was an English artist and one of the foremost stage designers of the 20th century.",What was the nationality of the costume designer of Homage to the Queen,English,PASS,halueval, English,"[{'content': ""Homage to the Queen, Op. 42, by Malcolm Arnold was written as the official coronation ballet in 1953, commissioned by the Sadler's Wells Ballet in honour of Queen Elizabeth II, the ballet company's musical adviser Humphrey Searle having recommended Arnold for the job. It was first performed by the Sadler's Wells Ballet on Coronation night 2 June 1953 at the Royal Opera House Covent Garden, with original scenery and costumes by Oliver Messel.Oliver Hilary Sambourne Messel (13 January 1904 â€“ 13 July 1978) was an English artist and one of the foremost stage designers of the 20th century."", 'score': 3.951171875, 'rank': 1, 'document_id': 'b89b86d9-3659-45cf-a8a7-a71eb6d1172a', 'passage_id': 0}]"
5834,halueval-1934,"James Matheson (born 1970 in Des Moines, Iowa) is an American composer. In December 2011, he received the Charles Ives Living from the American Academy of Arts and Letters, an award providing him with $100,000 for two years (2012-2014).Charles Edward Ives ( ; October 20, 1874May 19, 1954) was an American modernist composer.",What year did the person James Matheson received an award named for in 2011 die?,1954,PASS,halueval,1954,"[{'content': 'James Matheson (born 1970 in Des Moines, Iowa) is an American composer. In December 2011, he received the Charles Ives Living from the American Academy of Arts and Letters, an award providing him with $100,000 for two years (2012-2014).Charles Edward Ives ( ; October 20, 1874May 19, 1954) was an American modernist composer.', 'score': 5.51171875, 'rank': 1, 'document_id': '8f9f6015-eb63-48e0-841b-5c9174d9f91d', 'passage_id': 0}]"
5837,halueval-1937," Wilcox is cousins with Minnesota Wild goaltender, Alex Stalock.Alexander Dezmund ""Alex"" Stalock (born July 28, 1987) is an American professional ice hockey goaltender currently playing for the Minnesota Wild in the National Hockey League (NHL).",In what year was Adam Wilcox's cousin born?,1987,PASS,halueval,1987,"[{'content': 'Wilcox is cousins with Minnesota Wild goaltender, Alex Stalock.Alexander Dezmund ""Alex"" Stalock (born July 28, 1987) is an American professional ice hockey goaltender currently playing for the Minnesota Wild in the National Hockey League (NHL).', 'score': 5.41796875, 'rank': 1, 'document_id': 'ca546ef3-d8a1-4b88-9d45-7ae4fed9d79c', 'passage_id': 0}]"
5839,halueval-1939,"The 2014 Clemson Tigers football team represented Clemson University in the 2014 NCAA Division I FBS football season. They were invited to the Russell Athletic Bowl where they defeated Oklahoma.The 2014 Oklahoma Sooners football team represented the University of Oklahoma in the 2014 NCAA Division I FBS football season, the 120th season of Sooner football. They played their home games at Gaylord Family Oklahoma Memorial Stadium in Norman, Oklahoma.",Which football team who plays home games at Gaylord Family Oklahoma Memorial Stadium was defeated by the Clemson Tigers at the Russell Athletic Bowl in 2014?,2014 Oklahoma Sooners football team,PASS,halueval, The Oklahoma Sooners were defeated by the Clemson Tigers at the Russell Athletic Bowl in 2014.,"[{'content': 'The 2014 Clemson Tigers football team represented Clemson University in the 2014 NCAA Division I FBS football season. They were invited to the Russell Athletic Bowl where they defeated Oklahoma.The 2014 Oklahoma Sooners football team represented the University of Oklahoma in the 2014 NCAA Division I FBS football season, the 120th season of Sooner football. They played their home games at Gaylord Family Oklahoma Memorial Stadium in Norman, Oklahoma.', 'score': 4.10546875, 'rank': 1, 'document_id': 'a3809725-755a-416d-8ad3-8a77c7c4493c', 'passage_id': 0}]"
